SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 13:36:57 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 10000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
960.00	98.31
961.00	99.32
962.00	100.05
963.00	102.24
964.00	102.14
965.00	102.81
966.00	101.50
967.00	102.02
968.00	100.41
969.00	100.07
970.00	100.25
971.00	102.11
972.00	102.00
973.00	101.16
974.00	102.04
975.00	100.82
976.00	100.53
977.00	100.98
978.00	102.65
979.00	104.02
980.00	104.24
981.00	101.22
982.00	102.90
983.00	99.47
984.00	99.96
985.00	99.94
986.00	101.28
987.00	102.95
988.00	99.12
989.00	101.04
990.00	100.61
991.00	102.03
992.00	102.64
993.00	101.03
994.00	97.23
995.00	100.79
996.00	100.10
997.00	97.51
998.00	100.89
999.00	100.00
1000.00	100.13
>>>>>End Processed Spectral Data<<<<<
