SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 13:38:41 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 10000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
788.00	100.82
789.00	99.61
790.00	99.72
791.00	102.44
792.00	100.80
793.00	102.33
794.00	100.73
795.00	101.12
796.00	101.94
797.00	101.01
798.00	98.87
799.00	97.18
800.00	99.15
801.00	102.09
802.00	101.87
803.00	100.55
804.00	101.29
805.00	101.95
806.00	103.78
807.00	102.98
808.00	103.00
809.00	101.98
810.00	102.20
811.00	103.77
812.00	105.27
813.00	102.92
814.00	102.99
815.00	103.83
816.00	102.18
817.00	101.94
818.00	102.01
819.00	101.86
820.00	101.90
821.00	99.24
822.00	101.53
823.00	103.09
824.00	98.88
825.00	103.03
826.00	101.99
827.00	102.98
828.00	101.96
829.00	100.98
830.00	103.05
831.00	101.75
832.00	107.02
833.00	104.11
834.00	101.99
835.00	99.96
836.00	102.79
837.00	101.64
838.00	101.71
839.00	104.29
840.00	101.20
841.00	101.99
842.00	102.76
843.00	103.22
844.00	100.22
845.00	102.89
846.00	104.23
847.00	103.08
848.00	103.06
849.00	102.01
850.00	100.51
851.00	102.20
852.00	107.81
853.00	103.04
854.00	104.04
855.00	102.85
856.00	103.63
857.00	100.93
858.00	101.09
859.00	99.98
860.00	100.83
861.00	101.16
862.00	100.55
863.00	101.25
864.00	100.01
865.00	100.01
866.00	99.73
867.00	99.71
868.00	99.97
869.00	100.97
870.00	100.01
871.00	100.09
872.00	101.47
873.00	99.97
874.00	101.06
875.00	101.99
876.00	101.17
877.00	101.78
878.00	102.76
879.00	101.79
880.00	102.00
881.00	103.11
882.00	102.00
883.00	100.14
884.00	100.99
885.00	99.15
