SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 13:26:25 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 10000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
731.00	159.42
732.00	156.01
733.00	155.14
734.00	158.34
735.00	151.53
736.00	151.16
737.00	147.29
738.00	149.69
739.00	143.08
740.00	143.06
741.00	141.35
742.00	141.68
743.00	140.04
744.00	135.16
745.00	135.27
746.00	132.14
747.00	129.95
748.00	133.90
749.00	132.57
750.00	129.10
751.00	129.18
752.00	125.79
753.00	127.49
754.00	125.87
755.00	126.28
756.00	126.04
757.00	125.60
758.00	123.19
759.00	125.16
760.00	124.96
761.00	127.00
762.00	120.03
763.00	120.01
764.00	119.97
765.00	117.08
766.00	113.89
767.00	115.97
768.00	116.87
769.00	115.07
770.00	117.52
771.00	117.87
772.00	114.46
773.00	115.02
774.00	113.75
775.00	114.75
776.00	114.82
777.00	114.58
778.00	112.77
779.00	113.10
780.00	111.17
781.00	112.14
782.00	110.93
783.00	111.00
784.00	113.04
785.00	112.04
786.00	111.01
787.00	109.97
788.00	110.17
789.00	112.27
790.00	109.97
791.00	109.11
792.00	109.78
793.00	108.34
794.00	109.05
795.00	108.12
796.00	108.98
797.00	108.00
798.00	109.06
799.00	109.00
800.00	107.14
801.00	107.79
802.00	109.90
803.00	109.41
804.00	108.97
805.00	107.29
806.00	105.69
807.00	106.85
808.00	105.01
809.00	105.93
810.00	108.06
811.00	105.39
812.00	104.86
813.00	104.76
814.00	106.69
815.00	105.33
816.00	106.09
817.00	105.74
818.00	105.98
819.00	104.09
820.00	105.77
821.00	104.92
822.00	105.40
823.00	106.04
824.00	104.61
825.00	105.84
826.00	105.04
827.00	105.02
828.00	104.22
829.00	106.02
830.00	105.68
831.00	106.84
832.00	105.36
833.00	103.01
834.00	106.00
835.00	100.99
836.00	102.30
837.00	104.07
838.00	103.15
839.00	103.77
840.00	102.01
841.00	102.00
842.00	106.04
843.00	102.12
844.00	102.23
845.00	103.25
846.00	102.84
847.00	100.03
848.00	103.02
849.00	103.13
850.00	100.83
851.00	102.00
852.00	103.75
853.00	101.02
854.00	103.05
855.00	107.37
856.00	106.45
857.00	105.49
858.00	101.97
859.00	102.93
860.00	103.19
861.00	104.54
862.00	104.49
863.00	102.63
864.00	102.08
865.00	103.99
866.00	104.98
867.00	104.97
868.00	104.02
869.00	103.83
870.00	104.00
871.00	104.08
872.00	103.52
873.00	104.02
874.00	103.32
875.00	103.03
876.00	103.80
877.00	102.19
878.00	103.45
879.00	103.08
880.00	101.97
881.00	99.96
882.00	102.73
883.00	104.04
884.00	102.98
885.00	101.06
886.00	100.93
887.00	101.95
888.00	101.08
889.00	101.05
890.00	101.75
891.00	102.48
892.00	101.69
893.00	102.00
894.00	101.84
895.00	101.96
896.00	102.46
897.00	103.03
898.00	100.89
899.00	99.73
900.00	103.13
901.00	101.99
902.00	103.30
903.00	102.06
904.00	102.75
905.00	102.00
906.00	101.85
907.00	101.96
908.00	103.17
909.00	103.01
910.00	100.53
911.00	99.91
912.00	101.87
913.00	103.00
914.00	101.39
915.00	102.13
916.00	103.98
917.00	102.65
918.00	104.26
919.00	102.94
920.00	100.69
921.00	98.36
922.00	99.82
923.00	102.01
924.00	102.86
925.00	99.17
926.00	99.84
927.00	100.90
928.00	102.04
929.00	102.32
930.00	101.89
931.00	103.14
932.00	100.89
933.00	102.96
934.00	100.99
935.00	100.67
936.00	99.98
937.00	100.39
938.00	103.47
939.00	103.01
940.00	99.22
941.00	98.85
942.00	101.00
943.00	100.88
944.00	103.35
945.00	102.00
946.00	100.51
947.00	103.44
948.00	101.02
949.00	102.73
950.00	100.94
951.00	101.08
952.00	101.68
953.00	100.78
954.00	102.06
955.00	101.31
956.00	104.02
957.00	103.38
958.00	101.38
959.00	104.98
960.00	103.94
961.00	102.37
962.00	103.01
963.00	102.41
964.00	103.05
965.00	103.05
966.00	104.49
967.00	103.99
968.00	105.13
969.00	103.80
970.00	101.93
971.00	102.08
972.00	101.00
973.00	103.63
974.00	103.11
975.00	104.91
976.00	102.82
977.00	105.99
978.00	102.37
979.00	104.96
980.00	102.82
981.00	102.29
982.00	102.05
983.00	100.40
984.00	103.01
985.00	101.91
986.00	102.07
987.00	103.97
988.00	101.52
989.00	104.03
990.00	104.59
991.00	106.01
992.00	106.45
993.00	103.96
994.00	102.19
995.00	104.08
996.00	101.91
997.00	103.15
998.00	102.92
999.00	101.97
1000.00	99.93
