SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 13:34:27 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 10000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
446.00	105.00
447.00	105.14
448.00	103.33
449.00	103.06
450.00	103.12
451.00	101.91
452.00	102.91
453.00	105.12
454.00	103.81
455.00	103.75
456.00	103.82
457.00	105.00
458.00	105.26
459.00	104.23
460.00	106.33
461.00	106.05
462.00	108.26
463.00	106.85
464.00	107.57
465.00	105.16
466.00	106.68
467.00	105.27
468.00	103.98
469.00	105.90
470.00	105.47
471.00	106.06
472.00	103.96
473.00	103.78
474.00	105.65
475.00	105.55
476.00	105.00
477.00	106.79
478.00	105.21
479.00	106.96
480.00	105.01
481.00	104.68
482.00	106.08
483.00	105.05
484.00	106.00
485.00	102.97
486.00	103.45
487.00	107.17
488.00	107.00
489.00	105.23
490.00	103.04
491.00	103.32
492.00	105.99
493.00	106.09
494.00	107.18
495.00	104.47
496.00	103.06
497.00	105.06
498.00	105.53
499.00	106.14
500.00	104.06
501.00	107.16
502.00	108.29
503.00	106.04
504.00	104.89
505.00	105.07
506.00	107.50
507.00	108.11
508.00	106.99
509.00	109.00
510.00	103.28
511.00	104.62
512.00	103.40
513.00	105.14
514.00	103.03
515.00	105.70
516.00	106.35
517.00	104.69
518.00	103.01
519.00	105.81
520.00	105.90
521.00	106.98
522.00	106.94
523.00	104.24
524.00	104.02
525.00	105.02
526.00	105.94
527.00	107.01
528.00	104.23
529.00	101.95
530.00	103.37
531.00	106.03
532.00	107.04
533.00	105.84
534.00	109.35
535.00	108.19
536.00	104.01
537.00	103.86
538.00	108.16
539.00	107.89
540.00	109.39
541.00	112.02
542.00	110.27
543.00	106.88
544.00	109.22
545.00	110.11
546.00	110.91
547.00	110.81
548.00	114.57
549.00	115.32
550.00	116.00
551.00	118.07
552.00	116.87
553.00	121.58
554.00	123.76
555.00	125.87
556.00	135.17
557.00	131.73
558.00	139.20
559.00	144.20
560.00	148.60
561.00	154.55
562.00	163.84
563.00	166.77
564.00	173.37
565.00	186.44
566.00	205.67
567.00	212.01
568.00	231.04
569.00	244.10
570.00	260.72
571.00	275.25
572.00	299.24
573.00	324.20
574.00	361.94
575.00	384.55
576.00	450.85
577.00	502.42
578.00	516.90
579.00	567.33
580.00	610.98
581.00	702.58
582.00	833.54
583.00	951.25
584.00	1059.50
585.00	1130.61
586.00	1306.57
587.00	1533.25
588.00	1794.78
589.00	2045.76
590.00	2259.21
591.00	2573.35
592.00	3046.06
593.00	3453.11
594.00	3428.50
595.00	2893.48
596.00	2376.72
597.00	2026.50
598.00	1880.48
599.00	1691.95
600.00	1171.23
601.00	806.36
602.00	684.12
603.00	631.35
604.00	637.76
605.00	603.67
606.00	490.07
607.00	411.51
608.00	366.33
609.00	352.10
610.00	330.30
611.00	285.87
612.00	232.86
613.00	200.02
614.00	185.28
615.00	183.76
616.00	177.16
617.00	162.50
618.00	152.07
619.00	144.38
620.00	136.42
621.00	136.15
622.00	130.77
623.00	128.59
624.00	124.75
625.00	125.00
626.00	122.29
627.00	120.06
628.00	120.07
629.00	118.61
630.00	118.01
631.00	121.65
632.00	115.73
633.00	110.98
634.00	113.03
635.00	112.83
636.00	115.22
637.00	112.15
638.00	108.54
639.00	111.45
640.00	108.19
641.00	108.96
642.00	113.00
643.00	107.91
644.00	111.87
645.00	113.59
646.00	112.57
647.00	111.56
648.00	108.25
649.00	110.06
650.00	110.12
651.00	109.86
652.00	107.00
653.00	106.03
654.00	108.88
655.00	108.23
656.00	106.92
657.00	106.40
658.00	108.05
659.00	106.89
660.00	107.02
661.00	107.97
662.00	109.09
663.00	110.05
664.00	108.09
665.00	106.39
666.00	105.74
667.00	104.29
668.00	105.53
669.00	105.52
670.00	105.51
671.00	105.76
672.00	107.01
673.00	104.07
674.00	106.01
675.00	105.01
676.00	104.19
677.00	104.86
678.00	105.18
679.00	106.16
680.00	105.03
681.00	104.30
682.00	104.40
683.00	107.15
684.00	105.87
685.00	104.89
686.00	105.21
687.00	105.16
688.00	103.04
689.00	108.04
690.00	104.00
691.00	102.99
692.00	102.82
693.00	104.98
694.00	106.60
695.00	107.39
696.00	102.31
697.00	105.78
698.00	104.04
699.00	103.59
700.00	104.00
701.00	104.51
702.00	103.74
703.00	104.78
704.00	103.48
705.00	104.98
706.00	103.92
707.00	105.40
708.00	105.07
709.00	105.12
710.00	103.91
711.00	104.00
712.00	103.04
713.00	105.01
714.00	104.01
715.00	104.97
716.00	105.88
717.00	105.14
718.00	102.00
719.00	103.92
720.00	104.05
721.00	102.79
722.00	102.58
723.00	104.65
724.00	105.30
725.00	103.37
726.00	102.35
727.00	102.18
728.00	102.01
729.00	101.62
730.00	103.69
731.00	104.01
732.00	103.32
733.00	102.34
734.00	103.07
735.00	102.92
736.00	105.15
737.00	101.64
738.00	102.67
739.00	100.88
740.00	101.98
741.00	102.12
742.00	104.56
743.00	102.06
744.00	103.57
745.00	104.70
746.00	103.49
747.00	103.08
748.00	102.23
749.00	100.87
750.00	102.27
751.00	102.08
752.00	102.61
753.00	102.62
754.00	104.15
755.00	105.18
756.00	103.93
757.00	105.00
758.00	104.95
759.00	104.90
760.00	102.07
761.00	104.00
762.00	103.98
763.00	103.96
764.00	102.91
765.00	102.95
766.00	104.00
767.00	102.05
768.00	102.68
769.00	101.94
770.00	102.69
771.00	103.10
772.00	102.96
773.00	105.92
774.00	102.46
775.00	97.99
776.00	102.04
777.00	104.00
778.00	101.67
779.00	103.89
780.00	97.99
781.00	102.71
782.00	102.00
783.00	108.01
784.00	108.08
785.00	103.94
786.00	106.70
787.00	106.00
788.00	105.99
789.00	106.72
790.00	107.35
791.00	106.38
792.00	108.36
793.00	110.09
794.00	108.59
795.00	108.55
796.00	112.85
797.00	112.01
798.00	110.04
799.00	108.15
800.00	112.43
801.00	112.26
802.00	114.27
803.00	114.87
804.00	115.66
805.00	118.88
806.00	114.80
807.00	118.05
808.00	116.95
809.00	118.98
810.00	121.92
811.00	123.54
812.00	120.49
813.00	123.63
814.00	125.91
815.00	125.08
816.00	128.75
817.00	128.67
818.00	136.05
819.00	134.62
820.00	132.13
821.00	134.57
822.00	140.43
823.00	142.87
824.00	136.20
825.00	140.89
826.00	149.04
827.00	147.02
828.00	150.04
829.00	146.58
830.00	148.05
831.00	154.51
832.00	158.79
833.00	160.48
834.00	163.99
835.00	163.26
836.00	171.65
837.00	172.08
838.00	170.33
839.00	176.99
840.00	183.17
841.00	193.04
842.00	188.62
843.00	194.85
844.00	196.72
845.00	203.08
846.00	203.14
847.00	203.31
848.00	203.59
849.00	209.81
850.00	206.58
851.00	206.74
852.00	209.45
853.00	211.14
854.00	215.58
855.00	226.86
856.00	236.26
857.00	252.46
858.00	254.67
859.00	257.23
860.00	259.38
861.00	265.19
862.00	260.30
863.00	265.52
864.00	247.20
865.00	253.60
866.00	257.03
867.00	259.45
868.00	253.62
869.00	253.81
870.00	254.02
871.00	259.82
872.00	257.29
873.00	258.72
874.00	255.53
875.00	243.90
876.00	240.84
877.00	229.23
878.00	218.76
879.00	203.83
880.00	198.59
881.00	197.99
882.00	192.16
883.00	189.68
884.00	181.12
885.00	188.79
886.00	185.95
887.00	178.84
888.00	174.58
889.00	173.98
890.00	163.95
891.00	157.25
892.00	148.45
893.00	149.97
894.00	148.61
895.00	142.56
896.00	139.54
897.00	141.06
898.00	140.26
899.00	140.17
900.00	139.92
901.00	140.93
902.00	136.92
903.00	141.52
904.00	140.16
905.00	143.00
906.00	140.41
907.00	144.42
908.00	142.13
909.00	142.92
910.00	144.26
911.00	145.26
912.00	147.70
913.00	144.86
914.00	145.65
915.00	146.71
916.00	142.04
917.00	144.85
918.00	148.62
919.00	147.58
920.00	146.65
921.00	148.58
922.00	149.45
923.00	148.01
924.00	150.03
925.00	149.98
926.00	146.82
927.00	146.48
928.00	139.23
929.00	143.57
930.00	141.82
931.00	141.89
932.00	136.71
933.00	136.10
934.00	128.30
935.00	127.11
936.00	127.99
937.00	123.81
938.00	124.04
939.00	118.99
940.00	119.83
941.00	118.63
942.00	115.98
943.00	120.77
944.00	115.87
945.00	114.00
946.00	113.57
947.00	114.32
948.00	115.02
949.00	111.55
950.00	111.68
951.00	112.87
952.00	110.98
953.00	109.99
954.00	111.92
955.00	109.50
956.00	109.10
957.00	105.96
958.00	107.33
959.00	105.99
960.00	105.90
961.00	105.98
962.00	103.94
963.00	104.94
964.00	104.86
965.00	104.02
966.00	104.14
967.00	103.99
968.00	104.79
969.00	107.74
970.00	103.92
971.00	105.56
972.00	104.00
973.00	103.54
974.00	104.05
975.00	105.94
976.00	103.41
977.00	104.00
978.00	105.66
979.00	105.79
980.00	103.38
981.00	103.03
982.00	101.96
983.00	100.53
984.00	104.01
985.00	102.61
986.00	101.98
987.00	100.98
988.00	95.02
989.00	100.09
990.00	101.47
991.00	100.99
992.00	100.90
993.00	102.93
994.00	100.92
995.00	100.92
996.00	102.07
997.00	101.05
998.00	99.57
999.00	101.22
1000.00	99.93
