SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 13:32:08 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 10000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
538.00	2630.28
539.00	2514.26
540.00	2411.61
541.00	2305.15
542.00	2204.92
543.00	2125.85
544.00	2018.03
545.00	1938.10
546.00	1703.29
547.00	1775.97
548.00	1712.83
549.00	1630.90
550.00	1557.36
551.00	1482.57
552.00	1410.01
553.00	1328.41
554.00	1278.29
555.00	1204.89
556.00	1151.00
557.00	1074.88
558.00	1010.58
559.00	966.98
560.00	902.14
561.00	845.47
562.00	795.45
563.00	738.82
564.00	695.63
565.00	661.26
566.00	626.63
567.00	573.53
568.00	539.98
569.00	504.80
570.00	494.09
571.00	450.59
572.00	436.55
573.00	412.97
574.00	386.91
575.00	373.27
576.00	349.05
577.00	337.34
578.00	323.18
579.00	313.82
580.00	293.23
581.00	279.50
582.00	266.10
583.00	249.38
584.00	246.06
585.00	238.49
586.00	226.88
587.00	215.72
588.00	216.80
589.00	202.70
590.00	194.31
591.00	194.08
592.00	186.98
593.00	185.95
594.00	180.93
595.00	175.92
596.00	172.82
597.00	164.03
598.00	161.14
599.00	163.46
600.00	157.67
601.00	156.22
602.00	153.64
603.00	152.02
604.00	147.13
605.00	147.55
606.00	143.78
607.00	136.29
608.00	137.13
609.00	137.99
610.00	133.99
611.00	138.08
612.00	133.22
613.00	128.62
614.00	127.28
615.00	129.07
616.00	122.48
617.00	119.50
618.00	124.99
619.00	121.00
620.00	120.53
621.00	120.52
622.00	125.19
623.00	118.10
624.00	116.68
625.00	114.97
626.00	115.93
627.00	119.12
628.00	115.28
629.00	113.48
630.00	114.18
631.00	113.38
632.00	113.23
633.00	112.98
634.00	111.96
635.00	111.07
636.00	111.05
637.00	109.99
638.00	108.32
639.00	109.89
640.00	111.20
641.00	110.79
642.00	111.94
643.00	111.02
644.00	110.06
645.00	110.24
646.00	108.64
647.00	109.53
648.00	109.39
649.00	110.00
650.00	108.57
651.00	107.07
652.00	108.00
653.00	108.83
654.00	108.19
655.00	110.16
656.00	110.29
657.00	107.05
658.00	106.36
659.00	107.98
660.00	107.81
661.00	109.41
662.00	107.90
663.00	105.99
664.00	102.13
665.00	103.80
666.00	104.22
667.00	104.75
668.00	105.03
669.00	105.88
670.00	106.06
671.00	104.16
672.00	107.12
673.00	104.82
674.00	104.01
675.00	106.98
676.00	103.02
677.00	106.94
678.00	107.16
679.00	106.74
680.00	105.68
681.00	103.22
682.00	103.42
683.00	104.96
684.00	105.88
685.00	103.92
686.00	106.01
687.00	105.60
688.00	103.12
689.00	105.10
690.00	104.98
691.00	103.97
692.00	104.91
693.00	106.14
694.00	105.16
695.00	104.23
696.00	105.15
697.00	102.18
698.00	104.65
699.00	103.94
700.00	104.78
701.00	102.68
702.00	106.68
703.00	102.51
704.00	102.88
705.00	102.66
706.00	101.36
707.00	104.92
708.00	105.85
709.00	101.87
710.00	101.99
711.00	104.04
712.00	106.06
713.00	103.99
714.00	104.99
715.00	103.00
716.00	103.97
717.00	105.14
718.00	104.04
719.00	106.04
720.00	104.12
721.00	105.11
722.00	105.56
723.00	105.11
724.00	103.96
725.00	105.91
726.00	102.55
727.00	100.91
728.00	101.90
729.00	104.69
730.00	106.41
731.00	101.58
732.00	101.17
733.00	104.00
734.00	105.18
735.00	104.02
736.00	103.93
737.00	105.50
738.00	104.11
739.00	104.25
740.00	105.34
741.00	103.23
742.00	103.54
743.00	103.36
744.00	103.27
745.00	103.44
746.00	103.46
747.00	104.20
748.00	103.31
749.00	101.91
750.00	100.94
751.00	101.60
752.00	104.10
753.00	104.03
754.00	103.02
755.00	100.85
756.00	103.14
757.00	103.96
758.00	105.00
759.00	102.16
760.00	100.98
761.00	103.00
762.00	101.97
763.00	102.95
764.00	102.00
765.00	101.97
766.00	101.87
767.00	102.82
768.00	102.88
769.00	102.17
770.00	102.81
771.00	103.35
772.00	101.41
773.00	102.11
774.00	100.83
775.00	102.82
776.00	102.72
777.00	104.81
778.00	100.57
779.00	103.07
780.00	104.03
781.00	104.88
782.00	103.91
783.00	104.00
784.00	103.02
785.00	102.09
786.00	104.04
787.00	105.32
788.00	101.71
789.00	100.69
790.00	102.68
791.00	103.34
792.00	103.72
793.00	101.53
794.00	102.82
795.00	101.03
796.00	101.06
797.00	101.99
798.00	102.91
799.00	101.91
800.00	103.70
801.00	101.24
802.00	102.95
803.00	102.53
804.00	103.84
805.00	103.06
806.00	103.26
807.00	101.70
808.00	103.98
809.00	104.03
810.00	103.80
811.00	101.98
812.00	103.72
813.00	103.94
814.00	104.36
815.00	101.95
816.00	102.72
817.00	100.02
818.00	100.02
819.00	103.17
820.00	101.73
821.00	102.27
822.00	102.10
823.00	103.65
824.00	105.14
825.00	103.08
826.00	101.05
827.00	101.01
828.00	102.17
829.00	99.14
830.00	103.09
831.00	106.53
832.00	106.07
833.00	102.05
834.00	103.01
835.00	102.03
836.00	104.86
837.00	103.33
838.00	103.36
839.00	101.17
840.00	100.94
841.00	103.01
842.00	103.11
843.00	101.75
844.00	104.08
845.00	103.99
846.00	104.88
847.00	102.12
848.00	101.94
849.00	102.40
850.00	103.76
851.00	101.16
852.00	103.02
853.00	100.82
854.00	103.97
855.00	102.27
856.00	101.34
857.00	102.02
858.00	101.12
859.00	103.99
860.00	102.02
861.00	103.42
862.00	100.43
863.00	99.70
864.00	101.86
865.00	101.00
866.00	102.25
867.00	103.91
868.00	100.58
869.00	103.23
870.00	102.02
871.00	102.80
872.00	103.30
873.00	103.65
874.00	101.09
875.00	103.01
876.00	103.98
877.00	100.27
878.00	101.96
879.00	100.09
880.00	99.05
881.00	101.67
882.00	101.98
883.00	103.90
884.00	101.04
885.00	101.95
886.00	102.87
887.00	102.29
888.00	103.07
889.00	98.96
890.00	99.98
891.00	99.82
892.00	103.11
893.00	101.99
894.00	101.55
895.00	103.18
896.00	100.65
897.00	101.02
898.00	103.53
899.00	100.24
900.00	103.88
901.00	102.00
902.00	101.82
903.00	102.55
904.00	101.95
905.00	102.00
906.00	103.21
907.00	102.82
908.00	101.99
909.00	103.00
910.00	102.89
911.00	103.16
912.00	100.38
913.00	103.25
914.00	103.01
915.00	101.91
916.00	101.00
917.00	102.12
918.00	102.50
919.00	100.89
920.00	102.04
921.00	103.26
922.00	104.26
923.00	103.00
924.00	102.37
925.00	102.62
926.00	100.90
927.00	103.86
928.00	102.51
929.00	101.10
930.00	97.90
931.00	99.13
932.00	100.74
933.00	102.00
934.00	101.92
935.00	102.27
936.00	99.99
937.00	100.78
938.00	100.94
939.00	103.00
940.00	104.16
941.00	101.28
942.00	103.00
943.00	102.22
944.00	104.39
945.00	103.00
946.00	102.97
947.00	103.34
948.00	101.00
949.00	104.68
950.00	102.86
951.00	104.03
952.00	103.67
953.00	100.43
954.00	100.23
955.00	100.06
956.00	100.93
957.00	101.94
958.00	102.40
959.00	103.00
960.00	101.69
961.00	102.24
962.00	101.93
963.00	102.09
964.00	102.88
965.00	102.02
966.00	102.73
967.00	102.02
968.00	101.20
969.00	103.79
970.00	102.05
971.00	101.98
972.00	100.00
973.00	99.83
974.00	101.98
975.00	102.04
976.00	101.52
977.00	102.02
978.00	101.43
979.00	100.01
980.00	99.96
981.00	101.23
982.00	100.98
983.00	100.99
984.00	100.99
985.00	101.02
986.00	101.93
987.00	101.75
988.00	101.20
989.00	102.08
990.00	99.87
991.00	101.02
992.00	99.62
993.00	102.04
994.00	100.97
995.00	99.82
996.00	103.04
997.00	100.20
998.00	101.54
999.00	97.27
1000.00	101.18
