SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 14 14:50:16 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 2000000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
515.00	278.79
516.00	282.29
517.00	285.84
518.00	297.91
519.00	330.26
520.00	306.63
521.00	292.37
522.00	315.18
523.00	317.51
524.00	330.55
525.00	305.34
526.00	308.18
527.00	313.42
528.00	319.75
529.00	354.79
530.00	289.52
531.00	293.70
532.00	276.76
533.00	286.64
534.00	303.94
535.00	266.43
536.00	239.39
537.00	224.42
538.00	238.76
539.00	218.59
540.00	227.41
541.00	217.39
542.00	223.41
543.00	241.20
544.00	207.97
545.00	213.65
546.00	215.68
547.00	257.80
548.00	210.81
549.00	231.77
550.00	209.41
551.00	226.49
552.00	223.72
553.00	261.60
554.00	281.98
555.00	245.98
556.00	263.86
557.00	311.87
558.00	331.70
559.00	318.57
560.00	307.52
561.00	308.43
562.00	398.36
563.00	532.04
564.00	360.77
565.00	368.33
566.00	405.68
567.00	477.74
568.00	407.12
569.00	371.17
570.00	403.73
571.00	405.79
572.00	418.50
573.00	424.28
574.00	407.69
575.00	418.53
576.00	417.91
577.00	564.40
578.00	439.74
579.00	422.25
580.00	455.59
581.00	165.65
582.00	141.42
583.00	461.43
584.00	411.26
585.00	387.18
586.00	386.71
587.00	456.98
588.00	372.13
589.00	359.61
590.00	356.20
591.00	363.13
592.00	324.74
593.00	339.43
594.00	317.03
595.00	297.13
596.00	309.80
597.00	276.97
598.00	281.01
599.00	343.73
600.00	325.76
601.00	261.24
602.00	232.39
603.00	231.23
604.00	242.43
605.00	229.52
606.00	238.36
607.00	224.72
608.00	234.02
609.00	236.09
610.00	277.81
611.00	251.48
612.00	241.35
613.00	254.95
614.00	242.73
615.00	265.58
616.00	235.39
617.00	257.10
618.00	274.81
619.00	293.94
620.00	291.35
621.00	341.08
622.00	371.42
623.00	310.44
624.00	348.93
625.00	360.12
626.00	372.59
627.00	398.27
628.00	411.65
629.00	410.48
630.00	456.28
631.00	458.02
632.00	466.84
633.00	467.15
634.00	503.30
635.00	504.97
636.00	531.46
637.00	519.32
638.00	551.24
639.00	597.08
640.00	575.19
641.00	610.39
642.00	612.91
643.00	621.59
644.00	631.43
645.00	676.97
646.00	652.10
647.00	665.07
648.00	672.52
649.00	673.86
650.00	738.09
651.00	679.44
652.00	698.27
653.00	689.37
654.00	792.66
655.00	700.31
656.00	703.45
657.00	680.82
658.00	680.60
659.00	706.51
660.00	701.17
661.00	727.30
662.00	665.00
663.00	653.16
664.00	727.69
665.00	645.13
666.00	615.62
667.00	590.27
668.00	1697.57
669.00	616.53
670.00	561.22
671.00	552.13
672.00	591.35
673.00	517.58
674.00	518.04
675.00	462.90
676.00	455.12
677.00	463.34
678.00	465.76
679.00	429.03
680.00	401.50
681.00	444.89
682.00	356.20
683.00	355.06
684.00	343.89
685.00	418.68
686.00	298.78
687.00	295.35
688.00	288.04
689.00	296.81
690.00	318.14
691.00	267.75
692.00	304.88
693.00	269.88
694.00	235.20
695.00	239.09
696.00	249.22
697.00	226.85
698.00	248.25
699.00	234.55
700.00	246.88
701.00	280.44
702.00	245.81
703.00	294.86
704.00	276.94
705.00	277.89
706.00	281.43
707.00	309.42
708.00	302.78
709.00	329.02
710.00	338.25
711.00	357.28
712.00	425.00
713.00	402.89
714.00	422.75
715.00	435.90
716.00	537.53
717.00	485.31
718.00	540.46
719.00	560.33
720.00	560.43
721.00	618.78
722.00	653.62
723.00	658.86
724.00	703.30
725.00	716.09
726.00	768.23
727.00	784.59
728.00	909.03
729.00	846.71
730.00	875.74
731.00	906.85
732.00	945.44
733.00	1007.14
734.00	1031.86
735.00	1063.53
736.00	1170.11
737.00	1202.08
738.00	1137.48
739.00	1197.14
740.00	1188.02
741.00	1238.38
742.00	1231.37
743.00	1247.97
744.00	1316.70
745.00	1294.86
746.00	1227.20
747.00	1178.93
748.00	1358.21
749.00	1375.43
750.00	1395.95
751.00	1371.42
752.00	1381.54
753.00	1401.60
754.00	1383.14
755.00	1402.46
756.00	1418.38
757.00	1431.18
758.00	1419.72
759.00	1368.41
760.00	1370.56
761.00	1795.94
762.00	1351.45
763.00	1340.30
764.00	1326.45
765.00	1371.01
766.00	1335.00
767.00	1334.39
768.00	1281.11
769.00	1230.28
770.00	1236.77
771.00	1225.47
772.00	1253.68
773.00	1217.57
774.00	1148.75
775.00	1154.21
776.00	1134.51
777.00	1112.83
778.00	1094.81
779.00	1081.06
780.00	1056.66
781.00	1021.74
782.00	1019.44
783.00	1042.97
784.00	943.10
785.00	967.98
786.00	941.91
787.00	943.01
788.00	870.98
789.00	850.32
790.00	804.58
791.00	858.69
792.00	813.01
793.00	794.44
794.00	773.47
795.00	748.69
796.00	757.67
797.00	743.09
798.00	743.84
799.00	745.43
800.00	741.21
801.00	726.13
802.00	730.61
803.00	697.61
804.00	722.13
805.00	706.25
806.00	743.39
807.00	706.45
808.00	731.46
809.00	693.41
810.00	728.12
811.00	709.78
812.00	781.28
813.00	728.67
814.00	748.38
815.00	737.95
816.00	780.76
817.00	753.58
818.00	757.36
819.00	776.55
820.00	755.21
821.00	754.13
822.00	778.95
823.00	779.69
824.00	818.93
825.00	844.34
826.00	886.66
827.00	854.99
828.00	867.09
829.00	922.62
830.00	924.89
831.00	914.61
832.00	1008.71
833.00	935.38
834.00	966.09
835.00	1021.44
836.00	969.84
837.00	1046.36
838.00	1020.60
839.00	1041.86
840.00	1068.11
841.00	1160.20
842.00	1113.59
843.00	1118.10
844.00	1147.78
845.00	1190.63
846.00	1201.69
847.00	1217.94
848.00	1248.62
849.00	1221.59
850.00	1232.95
851.00	1278.39
852.00	1276.22
853.00	1330.75
854.00	1308.49
855.00	1359.07
856.00	1414.51
857.00	1422.46
858.00	1391.14
859.00	1443.21
860.00	1481.14
861.00	1448.49
862.00	1441.03
863.00	1477.78
864.00	1638.93
865.00	1524.73
866.00	1594.50
867.00	1536.69
868.00	1578.63
869.00	1584.60
870.00	1628.25
871.00	1647.15
872.00	1636.85
873.00	1653.02
874.00	1607.27
875.00	1621.65
876.00	1677.54
877.00	1671.92
878.00	1662.55
879.00	1685.89
880.00	1712.79
881.00	1665.46
882.00	1760.93
883.00	1758.16
884.00	1815.64
885.00	1797.10
886.00	1863.05
887.00	1840.45
888.00	1826.87
889.00	1904.17
890.00	1945.17
891.00	1961.69
892.00	1994.02
893.00	2040.03
894.00	2085.38
895.00	2090.35
896.00	2146.02
897.00	2191.25
898.00	2181.63
899.00	2299.53
900.00	2237.80
901.00	2300.59
902.00	2311.32
903.00	2367.08
904.00	2542.79
905.00	2367.03
906.00	2580.87
907.00	2442.82
908.00	2419.45
909.00	2511.99
910.00	2476.20
911.00	2541.62
912.00	2560.62
913.00	2433.53
914.00	2632.47
915.00	2445.14
916.00	2556.54
917.00	2639.94
918.00	2522.57
919.00	2598.04
920.00	2465.43
921.00	2487.80
922.00	2524.00
923.00	2520.12
924.00	2660.53
925.00	2586.72
926.00	2517.89
927.00	2590.90
928.00	2476.33
929.00	2457.07
930.00	2568.88
931.00	2367.43
932.00	2471.73
933.00	2403.13
934.00	2326.28
935.00	2425.60
936.00	2341.88
937.00	2376.15
938.00	2390.68
939.00	2230.23
940.00	2289.70
941.00	2296.19
942.00	2214.14
943.00	2321.00
944.00	2222.52
945.00	2120.09
946.00	2157.38
947.00	2111.99
948.00	2089.49
949.00	2105.62
950.00	2043.88
951.00	2042.33
952.00	2030.82
953.00	1983.88
954.00	2052.00
955.00	1999.39
956.00	1864.28
957.00	1857.47
958.00	1828.66
959.00	1816.18
960.00	1853.00
961.00	1792.13
962.00	1775.15
963.00	1763.07
964.00	1746.30
965.00	1737.92
966.00	1704.64
967.00	1638.77
968.00	1574.34
969.00	1583.90
970.00	1545.46
971.00	1552.34
972.00	1506.01
973.00	1463.53
974.00	1463.63
975.00	1408.94
976.00	1407.54
977.00	1372.52
978.00	1313.66
979.00	1295.60
980.00	1240.36
981.00	1191.64
982.00	1215.99
983.00	1185.19
984.00	1122.94
985.00	1140.11
986.00	1122.58
987.00	1092.58
988.00	1053.18
989.00	965.57
990.00	933.64
991.00	930.28
992.00	921.04
993.00	975.60
994.00	932.25
995.00	903.43
996.00	853.15
997.00	888.33
998.00	826.44
999.00	741.45
1000.00	775.83
