8.912	129.4
8.915	127.2
8.920	125.2
8.923	122.9
8.928	121.0
8.932	118.1
8.937	116.0
8.940	113.9
8.945	111.8
8.948	109.2
8.953	107.0
8.957	104.6
8.962	102.1
8.965	99.82
8.970	97.19
8.973	94.93
8.978	92.70
8.982	90.10
8.987	87.77
8.990	85.18
8.995	82.87
8.998	80.14
9.003	77.71
9.007	75.19
9.012	72.69
9.015	70.17
9.020	67.82
9.023	65.17
9.028	62.81
9.032	60.20
9.037	57.81
9.040	55.14
9.045	52.79
9.048	50.16
9.053	47.79
9.057	45.21
9.062	42.67
9.065	40.14
9.070	37.38
9.073	34.95
9.078	32.48
9.082	29.90
9.087	27.43
9.090	24.97
9.095	22.51
9.098	20.05
9.103	17.75
9.107	15.31
9.112	12.73
9.115	10.23
9.120	7.829
9.123	5.212
9.128	3.012
9.132	0.724
9.137	-1.869
9.140	-4.027
9.145	-6.567
9.148	-8.959
9.153	-11.35
9.157	-13.46
9.162	-15.86
9.165	-18.10
9.170	-20.16
9.173	-22.54
9.178	-24.98
9.182	-26.98
9.187	-29.11
9.190	-31.35
9.195	-33.30
9.198	-35.39
9.203	-37.15
9.207	-39.58
9.212	-41.51
9.215	-43.50
9.220	-45.11
9.223	-47.24
9.228	-49.02
9.232	-51.03
9.237	-52.91
9.240	-54.96
9.245	-56.85
9.248	-58.72
9.253	-60.67
9.257	-62.26
9.262	-64.02
9.265	-65.78
9.270	-67.53
9.273	-69.09
9.278	-70.94
9.282	-72.69
9.287	-74.13
9.290	-75.83
9.295	-77.23
9.298	-78.82
9.303	-80.17
9.307	-81.75
9.312	-83.02
9.315	-84.37
9.320	-85.69
9.323	-87.10
9.327	-88.34
9.332	-89.63
9.335	-90.91
9.340	-92.05
9.343	-93.07
9.348	-94.16
9.352	-95.13
9.357	-96.18
9.360	-97.18
9.365	-98.14
9.368	-99.23
9.373	-100.0
9.377	-101.1
9.382	-101.9
9.385	-103.0
9.390	-103.8
9.393	-104.8
9.398	-105.3
9.402	-106.1
9.407	-106.9
9.410	-107.6
9.415	-108.3
9.418	-108.9
9.423	-109.6
9.427	-110.1
9.432	-110.9
9.435	-111.1
9.440	-111.9
9.443	-112.1
9.448	-112.8
9.452	-113.0
9.457	-113.6
9.460	-114.0
9.465	-114.2
9.468	-114.5
9.473	-114.9
9.477	-115.2
9.482	-115.2
9.485	-115.6
9.490	-115.8
9.493	-116.0
9.498	-115.9
9.502	-116.2
9.507	-116.1
9.510	-116.1
9.515	-116.1
9.518	-116.1
9.523	-116.0
9.527	-116.0
9.532	-115.9
9.535	-116.0
9.540	-115.6
9.543	-115.8
9.548	-115.5
9.552	-115.1
9.557	-114.8
9.560	-114.8
9.565	-114.3
9.568	-114.1
9.573	-113.9
9.577	-113.4
9.582	-113.0
9.585	-112.7
9.590	-112.3
9.593	-111.7
9.598	-111.3
9.602	-111.0
9.607	-110.3
9.610	-109.8
9.615	-109.1
9.618	-108.8
9.623	-107.9
9.627	-107.5
9.632	-107.0
9.635	-106.2
9.640	-105.5
9.643	-105.1
9.648	-104.0
9.652	-103.6
9.657	-103.0
9.660	-102.1
9.665	-101.3
9.668	-100.7
9.673	-99.87
9.677	-98.99
9.682	-98.23
9.685	-97.06
9.690	-96.37
9.693	-95.58
9.698	-94.88
9.702	-93.68
9.707	-93.01
9.710	-92.09
9.715	-90.83
9.718	-90.06
9.723	-89.11
9.727	-88.18
9.732	-86.95
9.735	-85.99
9.740	-85.02
9.743	-84.11
9.748	-82.70
9.752	-81.85
9.757	-80.89
9.760	-79.85
9.765	-78.70
9.768	-77.31
9.773	-76.20
9.777	-75.06
9.782	-73.94
9.785	-72.96
9.790	-71.86
9.793	-70.23
9.798	-69.05
9.802	-67.96
9.807	-66.83
9.810	-65.64
9.815	-64.41
9.818	-63.16
9.823	-62.00
9.827	-60.77
9.832	-59.05
9.835	-57.85
9.840	-56.44
9.843	-55.08
9.848	-53.91
9.852	-52.65
9.857	-51.39
9.860	-49.93
9.865	-48.74
9.868	-47.38
9.872	-46.08
9.877	-44.88
9.880	-43.00
9.885	-41.49
9.888	-39.93
9.893	-38.74
9.897	-37.15
9.902	-35.80
9.905	-34.42
9.910	-32.93
9.913	-31.39
9.918	-29.94
9.922	-28.54
9.927	-27.13
9.930	-25.47
9.935	-23.93
9.938	-22.34
9.943	-20.91
9.947	-19.34
9.952	-17.84
9.955	-16.06
9.960	-14.54
9.963	-13.00
9.968	-11.43
9.972	-9.646
9.977	-8.109
9.980	-6.733
9.985	-5.067
9.988	-3.305
9.993	-1.853
9.997	-0.136
10.002	1.479
10.005	3.014
10.010	4.776
10.013	6.162
10.018	7.762
10.022	9.455
10.027	10.93
10.030	12.49
10.035	14.11
10.038	15.84
10.043	17.64
10.047	19.23
10.052	20.97
10.055	22.29
10.060	24.00
10.063	25.86
10.068	27.54
10.072	29.26
10.077	30.82
10.080	32.68
10.085	34.17
10.088	35.93
10.093	37.51
10.097	39.18
10.102	40.71
10.105	42.70
10.110	44.24
10.113	45.94
10.118	47.75
10.122	49.15
10.127	51.00
10.130	52.82
10.135	54.22
10.138	55.93
10.143	57.82
10.147	59.23
10.152	60.93
10.155	62.67
10.160	64.23
10.163	65.86
10.168	67.62
10.172	69.27
10.177	71.01
10.180	72.67
10.185	74.11
10.188	75.90
10.193	77.36
10.197	79.06
10.202	80.60
10.205	82.30
10.210	83.96
10.213	85.62
10.218	87.10
10.222	88.95
10.227	90.85
10.230	92.36
10.235	94.03
10.238	95.39
10.243	97.05
10.247	98.75
10.252	100.2
10.255	102.0
10.260	103.6
10.263	105.2
10.268	107.0
10.272	108.2
10.277	110.0
10.280	111.6
10.285	113.1
10.288	114.7
10.293	116.2
10.297	118.0
10.302	119.6
10.305	120.9
10.310	122.6
10.313	124.1
10.318	125.8
10.322	127.1
10.327	128.9
10.330	130.4
10.335	131.7
10.338	133.2
10.343	134.8
10.347	136.1
10.352	137.8
10.355	139.1
10.360	140.4
10.363	141.9
10.368	143.4
10.372	144.3
10.377	146.0
10.380	147.0
10.385	148.6
10.388	150.0
10.393	151.7
10.397	152.8
10.400	154.0
10.405	155.1
10.408	156.5
10.413	158.1
10.417	159.1
10.422	160.5
10.425	162.0
10.430	163.0
10.433	164.2
10.438	165.7
10.442	166.4
10.447	167.9
10.450	169.3
10.455	170.0
10.458	171.2
10.463	172.0
10.467	173.2
10.472	174.6
10.475	175.2
10.480	176.7
10.483	178.0
10.488	178.6
10.492	180.0
10.497	181.0
10.500	181.8
10.505	182.9
10.508	184.1
10.513	184.6
10.517	185.8
10.522	186.5
10.525	187.8
10.530	188.1
10.533	189.1
10.538	190.1
10.542	190.6
10.547	191.7
10.550	192.1
10.555	193.0
10.558	194.0
10.563	194.2
10.567	195.0
10.572	195.2
10.575	196.1
10.580	197.0
10.583	197.1
10.588	197.9
10.592	198.0
10.597	198.8
10.600	198.9
10.605	199.7
10.608	199.8
10.613	200.3
10.617	200.9
10.622	200.9
10.625	201.3
10.630	201.1
10.633	201.8
10.638	201.8
10.642	202.0
10.647	201.9
10.650	202.1
10.655	202.1
10.658	202.2
10.663	202.0
10.667	202.0
10.672	202.2
10.675	201.8
10.680	202.0
10.683	201.7
10.688	201.8
10.692	201.2
10.697	201.1
10.700	201.0
10.705	200.5
10.708	200.3
10.713	199.9
10.717	199.6
10.722	198.8
10.725	198.7
10.730	198.0
10.733	197.8
10.738	197.4
10.742	196.2
10.747	196.0
10.750	195.0
10.755	194.6
10.758	194.1
10.763	193.0
10.767	191.9
10.772	191.2
10.775	190.6
10.780	189.3
10.783	188.8
10.788	187.3
10.792	186.5
10.797	186.0
10.800	184.4
10.805	183.6
10.808	182.1
10.813	181.1
10.817	180.1
10.822	178.7
10.825	177.7
10.830	176.1
10.833	175.0
10.838	173.9
10.842	172.2
10.847	171.0
10.850	169.1
10.855	167.8
10.858	166.7
10.863	165.1
10.867	163.2
10.872	161.9
10.875	159.9
10.880	158.3
10.883	156.9
10.888	154.8
10.892	153.3
10.897	151.8
10.900	150.1
10.905	147.9
10.908	146.1
10.913	144.3
10.917	142.0
10.922	140.2
10.925	138.3
10.930	136.4
10.933	134.0
10.938	132.0
10.942	130.1
10.945	128.2
10.950	125.6
10.953	123.9
10.958	121.9
10.962	120.0
10.967	117.8
10.970	115.8
10.975	113.2
10.978	111.0
10.983	108.9
10.987	106.8
10.992	104.7
10.995	102.4
11.000	100.2
11.003	97.96
11.008	95.71
11.012	93.00
11.017	90.76
11.020	88.39
11.025	85.98
11.028	83.66
11.033	81.29
11.037	78.95
11.042	76.31
11.045	73.99
11.050	71.66
11.053	69.15
11.058	66.88
11.062	64.22
11.067	61.87
11.070	59.34
11.075	56.91
11.078	54.23
11.083	51.99
11.087	49.37
11.092	46.98
11.095	44.77
11.100	42.23
11.103	39.83
11.108	37.29
11.112	34.93
11.117	32.46
11.120	29.92
11.125	27.37
11.128	24.88
11.133	22.67
11.137	20.28
11.142	17.94
11.145	15.37
11.150	13.01
11.153	10.99
11.158	8.302
11.162	5.992
11.167	3.850
11.170	1.837
11.175	-0.440
11.178	-2.759
11.183	-5.055
11.187	-7.068
11.192	-9.429
11.195	-11.56
11.200	-13.71
11.203	-16.01
11.208	-18.00
11.212	-20.11
11.217	-22.09
11.220	-24.38
11.225	-26.16
11.228	-28.23
11.233	-30.33
11.237	-32.19
11.242	-34.14
11.245	-36.11
11.250	-38.06
11.253	-40.04
11.258	-41.93
11.262	-43.92
11.267	-45.86
11.270	-47.75
11.275	-49.54
11.278	-51.69
11.283	-53.31
11.287	-55.06
11.292	-56.93
11.295	-58.74
11.300	-60.26
11.303	-61.99
11.308	-63.56
11.312	-65.30
11.317	-66.99
11.320	-68.44
11.325	-69.95
11.328	-71.65
11.333	-72.98
11.337	-74.31
11.342	-75.91
11.345	-77.06
11.350	-78.59
11.353	-79.82
11.358	-81.17
11.362	-82.25
11.367	-83.91
11.370	-85.01
11.375	-86.07
11.378	-87.16
11.383	-88.32
11.387	-89.57
11.392	-90.39
11.395	-91.77
11.400	-92.72
11.403	-93.86
11.408	-94.78
11.412	-95.88
11.417	-96.63
11.420	-97.86
11.425	-98.72
11.428	-99.74
11.433	-100.3
11.437	-100.9
11.442	-101.9
11.445	-102.4
11.450	-103.1
11.453	-103.6
11.458	-104.5
11.462	-105.1
11.467	-105.9
11.470	-106.1
11.475	-106.8
11.478	-107.1
11.482	-107.9
11.487	-108.0
11.490	-108.6
11.495	-108.9
11.498	-109.4
11.503	-109.5
11.507	-110.0
11.512	-110.1
11.515	-110.4
11.520	-110.3
11.523	-110.5
11.528	-110.9
11.532	-111.1
11.537	-111.1
11.540	-111.2
11.545	-111.2
11.548	-111.1
11.553	-111.1
11.557	-111.1
11.562	-111.0
11.565	-111.0
11.570	-110.9
11.573	-110.9
11.578	-110.8
11.582	-110.7
11.587	-110.5
11.590	-110.2
11.595	-109.9
11.598	-109.9
11.603	-109.4
11.607	-109.1
11.612	-109.0
11.615	-108.5
11.620	-108.1
11.623	-107.6
11.628	-107.3
11.632	-106.7
11.637	-106.3
11.640	-106.1
11.645	-105.4
11.648	-105.0
11.653	-104.2
11.657	-103.8
11.662	-103.3
11.665	-102.6
11.670	-102.2
11.673	-101.2
11.678	-100.9
11.682	-100.3
11.687	-99.20
11.690	-98.85
11.695	-98.16
11.698	-97.09
11.703	-96.46
11.707	-96.02
11.712	-94.89
11.715	-94.23
11.720	-93.61
11.723	-92.40
11.728	-91.78
11.732	-91.04
11.737	-89.94
11.740	-89.10
11.745	-88.41
11.748	-87.04
11.753	-86.15
11.757	-85.24
11.762	-84.69
11.765	-83.94
11.770	-82.42
11.773	-81.44
11.778	-80.56
11.782	-79.90
11.787	-78.50
11.790	-77.28
11.795	-76.38
11.798	-75.45
11.803	-73.77
11.807	-72.94
11.812	-71.94
11.815	-71.07
11.820	-69.95
11.823	-69.04
11.828	-67.39
11.832	-66.10
11.837	-65.02
11.840	-64.03
11.845	-62.98
11.848	-61.94
11.853	-60.71
11.857	-59.72
11.862	-58.07
11.865	-56.88
11.870	-55.85
11.873	-54.60
11.878	-53.53
11.882	-52.31
11.887	-51.09
11.890	-49.94
11.895	-48.64
11.898	-46.88
11.903	-45.77
11.907	-44.55
11.912	-43.09
11.915	-41.95
11.920	-40.37
11.923	-39.06
11.928	-37.66
11.932	-36.39
11.937	-34.95
11.940	-33.67
11.945	-32.21
11.948	-30.93
11.953	-29.39
11.957	-27.91
11.962	-26.48
11.965	-25.11
11.970	-23.67
11.973	-22.15
11.978	-20.79
11.982	-19.27
11.987	-17.84
11.990	-16.37
11.995	-14.90
11.998	-13.26
12.003	-11.84
12.007	-10.23
12.012	-8.846
12.015	-7.082
12.020	-5.634
12.023	-4.005
12.027	-2.550
12.032	-1.175
12.035	0.378
12.040	1.960
12.043	3.426
12.048	4.918
12.052	6.825
12.057	8.232
12.060	9.922
12.065	11.66
12.068	13.20
12.073	14.96
12.077	16.60
12.082	18.16
12.085	19.72
12.090	21.39
12.093	23.05
12.098	24.69
12.102	26.45
